latitude1,longitude1,latitude2,longitude2,pickup_possibility,fare_per_pickup
39.88204717,116.3209495,39.881175,116.320736,0.052631579,8
39.87396,116.321182,39.8725675,116.3212185,0.285714286,9.39569426
39.8725675,116.3212185,39.87171575,116.3211205,0.5,8
39.8725675,116.3212185,39.871983,116.3241805,0.142857143,8
39.881363,116.336998,39.880305,116.33696,0,0
39.880305,116.33696,39.8797974,116.336757,0.2,45.73854028
39.880268,116.339592,39.880341,116.338337,0.5,8
39.894079,116.347904,39.892062,116.347984,0.049180328,33.32416555
39.8953095,116.3665045,39.895312,116.367096,0.058823529,49.34552737
39.887324,116.365166,39.887154,116.365707,0.133333333,15.15020027
39.887154,116.365707,39.886971,116.365166,0.166666667,58.38421228
39.88328033,116.3695197,39.880628,116.369228,0.05,48.53019177
39.87999,116.371689,39.879094,116.371677,0,0
39.87999,116.371689,39.879636,116.373451,0,0
39.879094,116.371677,39.879636,116.373451,0,0
39.862239,116.306461,39.861725,116.306538,0.2,8
39.87171575,116.3211205,39.872091,116.320982,0,0
39.875008,116.334309,39.875066,116.333729,0.125,40.39808634
39.871859,116.340981,39.8711345,116.3435915,0.153846154,55.24004228
39.870458,116.343491,39.8711345,116.3435915,0.2,34.74607811
39.870458,116.343491,39.870641,116.341751,0,0
39.8711345,116.3435915,39.869062,116.343502,0.133333333,51.94773031
39.870641,116.341751,39.86998,116.341831,0.090909091,43.63134179
39.865138,116.333138,39.864896,116.332569,0.2,8
39.861349,116.33326,39.861117,116.329456,0.4,36.89559413
39.861117,116.329456,39.861074,116.328026,0.333333333,8
39.861514,116.351212,39.861824,116.351139,0,0
39.861514,116.351212,39.861417,116.350201,0,0
39.861824,116.351139,39.861417,116.350201,0,0
39.861824,116.351139,39.862567,116.350761,0,0
39.862567,116.350761,39.862213,116.350517,0,0
39.862567,116.350761,39.862544,116.350327,0,0
39.862213,116.350517,39.862544,116.350327,0.5,8
39.861186,116.344948,39.860245,116.344818,0.006896552,8
39.863742,116.373726,39.86366,116.375,0.052631579,36.09796395
39.86366,116.375,39.863963,116.375481,0.076923077,47.26118158
39.86748,116.375,39.8676515,116.376982,0.117647059,31.21918113
39.86748,116.375,39.867528,116.376129,0.058823529,8
39.87823467,116.324333,39.878888,116.324371,0.333333333,8
39.87823467,116.324333,39.877413,116.32196,0.214285714,15.53159769
39.894575,116.337158,39.893734,116.3370915,0.166666667,8
39.893734,116.3370915,39.894002,116.335243,0,0
39.870077,116.325157,39.872159,116.32497,0.076923077,8
39.870077,116.325157,39.870061,116.32428,0.125,8
39.872159,116.32497,39.871983,116.3241805,0.25,60.63067425
39.872159,116.32497,39.87295,116.326,0.055555556,31.67540054
39.864573,116.352207,39.864591,116.353275,0.25,8
39.8683176,116.3743,39.868942,116.3740505,0.5,14.06859146
39.8683176,116.3743,39.868258,116.373447,0.333333333,33.32752003
39.8683176,116.3743,39.86895267,116.3744267,0.333333333,31.34162217
39.868942,116.3740505,39.868258,116.373447,0.166666667,8
39.868942,116.3740505,39.869497,116.3742215,0.333333333,8
39.900373,116.318518,39.90030833,116.319322,0.222222222,36.72441032
39.900373,116.318518,39.899546,116.319866,0.090909091,76.9858144
39.90030833,116.319322,39.899546,116.319866,0.142857143,8
39.90030833,116.319322,39.899974,116.320793,0,0
39.899546,116.319866,39.899974,116.320793,0.375,55.69067088
39.9049605,116.327406,39.905047,116.325398,0.108108108,44.95727637
39.9049605,116.327406,39.903798,116.327381,0.111111111,65.23112298
39.905047,116.325398,39.903798,116.327381,0,0
39.90169633,116.3507843,39.901558,116.35157,0.5,12.3996996
39.901558,116.35157,39.901914,116.352333,0.142857143,35.93107477
39.86895267,116.3744267,39.869497,116.3742215,0.333333333,8
39.902687,116.310013,39.903359,116.310238,0.285714286,21.4768024
39.867165,116.375,39.867528,116.376129,0.037037037,36.6820761
39.881106,116.375,39.881114,116.374645,0.111111111,8
39.881106,116.375,39.880839,116.376095,0.04,36.18140855
39.8899805,116.306801,39.89049,116.306793,0,0
39.897247,116.318966,39.898232,116.32103,0.111111111,10.89769693
39.898232,116.32103,39.898776,116.321249,0.25,8
39.9121055,116.3626825,39.913427,116.363251,0,0
39.893295,116.327805,39.891841,116.327961,0.4,48.4777036
39.881489,116.3227635,39.881533,116.322403,0.166666667,8
39.878888,116.324371,39.878904,116.325012,0,0
39.879257,116.325851,39.878904,116.325012,0.5,8
39.879257,116.325851,39.878693,116.325905,0.333333333,8
39.878904,116.325012,39.878693,116.325905,0.333333333,25.1667223
39.878179,116.321896,39.877413,116.32196,0.055555556,8
39.877347,116.321484,39.877413,116.32196,0.085714286,14.96970961
39.885796,116.329807,39.885277,116.330284,0,0
39.885796,116.329807,39.886375,116.329823,0.2,8
39.886375,116.329823,39.886386,116.330879,1,25.41705608
39.887548,116.338738,39.887136,116.339253,0.176470588,26.43291055
39.886721,116.350163,39.886622,116.351173,0.245901639,58.30467012
39.88268,116.348595,39.8822465,116.3486995,0.1,8
39.8822465,116.3486995,39.882154,116.34787,0.045454545,8
39.890544,116.360088,39.890724,116.361103,0.076923077,59.46244995
39.871983,116.3241805,39.870061,116.32428,0.333333333,8
39.8635755,116.33988,39.863815,116.342026,0.176470588,36.82883845
39.8635755,116.33988,39.864243,116.340817,0.153846154,32.88595906
39.865321,116.343632,39.866552,116.343678,0.039215686,46.59445928
39.865321,116.343632,39.864001,116.34354,0.066666667,52.18264352
39.865321,116.343632,39.865288,116.342968,0.136363636,38.07827103
39.864001,116.34354,39.86308,116.34335,0.090909091,41.10463952
39.864001,116.34354,39.863815,116.342026,0.6,47.44213118
39.863815,116.342026,39.8646745,116.342041,0.0625,31.67222964
39.8646745,116.342041,39.865288,116.342968,0.2,52.44966622
39.8646745,116.342041,39.864713,116.342842,0.5,15.23681576
39.865288,116.342968,39.864713,116.342842,0.222222222,49.07850467
39.861773,116.359295,39.859924,116.359249,0.235294118,33.95834446
39.86898,116.3420945,39.869576,116.341057,0.090909091,37.01585448
39.86898,116.3420945,39.869062,116.343502,0.142857143,27.08594793
39.858304,116.305077,39.858299,116.304592,0.346153846,58.99920728
39.858304,116.305077,39.860102,116.304619,0.222222222,31.83110814
39.858304,116.305077,39.858325,116.305489,0.333333333,8
39.858325,116.305489,39.857999,116.305527,0.166666667,8.8950267
39.858325,116.305489,39.858392,116.306843,0.5,8
39.8928085,116.351986,39.892273,116.352009,0,0
39.891841,116.327961,39.891337,116.328033,0.5,30.50717624
39.891841,116.327961,39.891912,116.325867,0,0
39.891912,116.325867,39.890673,116.32605,0,0
39.8886755,116.342564,39.889009,116.340162,0.125,49.37763685
39.8886755,116.342564,39.88912,116.341057,0.285714286,29.03471295
39.889009,116.340162,39.88912,116.341057,0.027027027,49.51577103
39.915375,116.358059,39.916686,116.358002,0.230769231,21.9846462
39.916686,116.358002,39.917051,116.357975,0.5,8
39.8963115,116.360582,39.896357,116.362373,0.142857143,36.83219293
39.903231,116.362484,39.903247,116.362991,0.2,8
39.903247,116.362991,39.903036,116.363224,0,0
39.90653225,116.3658515,39.906934,116.365959,0.130434783,19.59256787
39.906934,116.365959,39.90722,116.365505,0.5,24.9865376
39.90722,116.365505,39.907481,116.366123,0.142857143,8
39.907143,116.36784,39.907143,116.368759,0,0
39.907143,116.36784,39.906858,116.368366,0.4,43.56989319
39.907143,116.368759,39.906858,116.368366,0.088235294,40.49499332
39.907143,116.368759,39.907096,116.369711,0.034482759,40.92097797
39.907096,116.369711,39.906654,116.369698,0.222222222,45.37608478
39.905535,116.369705,39.906654,116.369698,0.285714286,12.98381175
39.906654,116.369698,39.906583,116.371876,0.111111111,32.66555407
39.907667,116.371849,39.907285,116.372391,0,0
39.907667,116.371849,39.90729,116.371563,0,0
39.907285,116.372391,39.90729,116.371563,0,0
39.90242,116.374359,39.900993,116.37442,0.2,8
39.900993,116.37442,39.901527,116.374558,0,0
39.905774,116.343342,39.905785,116.342957,0,0
39.905774,116.343342,39.906405,116.343506,0.5,8
39.9071455,116.340904,39.907003,116.342003,0.071428571,11.22830441
39.9071455,116.340904,39.905785,116.342957,0.125,19.74282377
39.905785,116.342957,39.906405,116.343506,0,0
39.878516,116.308405,39.8780545,116.3084945,0.076923077,60.63067425
39.87743033,116.3091543,39.8780545,116.3084945,0.5,8
39.87743033,116.3091543,39.876727,116.308769,0.071428571,8
39.857689,116.461124,39.856298,116.463169,0.5,8
39.863101,116.454907,39.8613235,116.456314,0.5,8
39.863101,116.454907,39.864369,116.4565785,0.25,31.27481086
39.8613235,116.456314,39.8611975,116.4528675,0.5,8
39.8613235,116.456314,39.864068,116.4564807,0.5,13.98514686
39.8613235,116.456314,39.862279,116.453838,0.111111111,8
39.862279,116.453838,39.860062,116.450569,0,0
39.8611975,116.4528675,39.864068,116.4564807,0.285714286,60.46061415
39.8611975,116.4528675,39.860418,116.451626,0,0
39.8611975,116.4528675,39.861374,116.454205,0.5,8
39.8611975,116.4528675,39.861471,116.452599,0.5,8
39.8611975,116.4528675,39.860064,116.451279,0.333333333,8
39.864068,116.4564807,39.864369,116.4565785,0.333333333,8
39.864068,116.4564807,39.861374,116.454205,0.333333333,8
39.864068,116.4564807,39.864547,116.4560053,0.166666667,8
39.864068,116.4564807,39.8635445,116.457329,0.166666667,8
39.907397,116.4357583,39.90637025,116.435708,0.214285714,27.49198932
39.907397,116.4357583,39.9097065,116.435694,0,0
39.907397,116.4357583,39.908525,116.4353215,0.333333333,35.4120494
39.907397,116.4357583,39.908525,116.4361265,0.210526316,64.75688417
39.90637025,116.435708,39.9056992,116.4362894,0.307692308,50.91428571
39.90637025,116.435708,39.90853467,116.4349043,0.25,8
39.90637025,116.435708,39.906611,116.433613,0.230769231,59.25874499
39.90637025,116.435708,39.9034065,116.4399835,0.166666667,8
39.90637025,116.435708,39.905993,116.435574,0.214285714,36.16463618
39.90637025,116.435708,39.908352,116.4366848,0.166666667,13.48447931
39.899788,116.438104,39.899366,116.440167,0.060606061,39.50801068
39.899788,116.438104,39.899478,116.438538,0.142857143,8
39.899788,116.438104,39.90057133,116.432636,0.333333333,8
39.899788,116.438104,39.897948,116.443947,0.222222222,37.95037828
39.899788,116.438104,39.900065,116.436623,0.230769231,38.69672897
39.899366,116.440167,39.897948,116.443947,0,0
39.892494,116.444332,39.891477,116.44447,0.2,8
39.892494,116.444332,39.89372667,116.4445727,0.083333333,80.3937472
39.891477,116.44447,39.887603,116.4451347,0.5,8
39.891477,116.44447,39.89365529,116.4449633,0,0
39.886729,116.445103,39.885639,116.4451635,0,0
39.886729,116.445103,39.884554,116.4461654,0.5,8
39.885639,116.4451635,39.883301,116.445538,0.142857143,8
39.885639,116.4451635,39.886231,116.445015,0,0
39.885639,116.4451635,39.88588967,116.4441793,0,0
39.885639,116.4451635,39.88455525,116.4458323,0,0
39.883301,116.445538,39.882276,116.4456175,0.333333333,60.29689585
39.883301,116.445538,39.88455525,116.4458323,0.285714286,60.29372495
39.882276,116.4456175,39.881083,116.445923,0.076923077,8.9753004
39.882276,116.4456175,39.884554,116.4461654,0.333333333,8
39.882276,116.4456175,39.882846,116.445461,0.090909091,14.30774366
39.870778,116.437164,39.8705126,116.4421236,0,0
39.870778,116.437164,39.8708635,116.4389665,0.157894737,38.28408712
39.8705126,116.4421236,39.870758,116.435547,0.333333333,8
39.8705126,116.4421236,39.8707595,116.439808,0,0
39.8705126,116.4421236,39.870323,116.440964,0,0
39.8705126,116.4421236,39.871053,116.443165,0.5,8
39.8705126,116.4421236,39.869738,116.445259,0.133333333,38.60130174
39.8705126,116.4421236,39.87211433,116.4441247,0.25,8
39.8712795,116.422438,39.871366,116.42297,0.2,8
39.8712795,116.422438,39.87111075,116.4218483,0,0
39.8712795,116.422438,39.86967925,116.4213773,0.2,8
39.8712795,116.422438,39.871763,116.422176,0,0
39.871366,116.42297,39.87067078,116.4214114,0.2,8
39.910997,116.435606,39.9097065,116.435694,0.115384615,38.73137517
39.910997,116.435606,39.913905,116.434917,0.055555556,8
39.910997,116.435606,39.90873425,116.4366713,0.047619048,8
39.9097065,116.435694,39.908525,116.4353215,0.130434783,19.42567868
39.864369,116.4565785,39.867755,116.460522,0.333333333,8
39.864369,116.4565785,39.864699,116.45739,0,0
39.864369,116.4565785,39.865083,116.4570695,0,0
39.864369,116.4565785,39.868065,116.4605005,0,0
39.864369,116.4565785,39.864547,116.4560053,0.5,8
39.860418,116.451626,39.858803,116.446514,0,0
39.860418,116.451626,39.859907,116.450966,0.25,8
39.85699225,116.418644,39.8570405,116.411295,0.166666667,8
39.85699225,116.418644,39.858234,116.4262773,0.666666667,60.29689585
39.85699225,116.418644,39.8570035,116.4166355,0.214285714,44.01401869
39.85699225,116.418644,39.8569275,116.4195155,0,0
39.85699225,116.418644,39.857374,116.419525,0.5,47.09429239
39.85699225,116.418644,39.856511,116.419605,0.75,19.42567868
39.8570405,116.411295,39.85714443,116.4072681,0.130434783,58.40103471
39.8570405,116.411295,39.85731,116.412079,0.25,60.29689585
39.8570405,116.411295,39.85727725,116.4161063,0,0
39.896918,116.4615,39.89623267,116.461576,0,0
39.896918,116.4615,39.897522,116.461781,0,0
39.896918,116.4615,39.89733567,116.4612553,0,0
39.896918,116.4615,39.905739,116.461689,0,0
39.896918,116.4615,39.905098,116.461582,0,0
39.89623267,116.461576,39.890222,116.4611835,0.2,8
39.89623267,116.461576,39.895709,116.461227,0,0
39.89623267,116.461576,39.895551,116.461746,0.25,12.98381175
39.89623267,116.461576,39.890493,116.461506,0.25,8
39.89623267,116.461576,39.897191,116.461781,0.125,8
39.89623267,116.461576,39.8961985,116.4626425,0.142857143,8
39.890222,116.4611835,39.88714333,116.461417,0,0
39.890222,116.4611835,39.8897845,116.461063,0,0
39.890222,116.4611835,39.891714,116.461136,0.153846154,10.73080775
39.88714333,116.461417,39.8803305,116.4613785,0.5,7.640186915
39.88714333,116.461417,39.890493,116.461506,0,0
39.88714333,116.461417,39.881489,116.461027,0,0
39.88714333,116.461417,39.8877295,116.461027,0,0
39.88714333,116.461417,39.886665,116.461586,0,0
39.88714333,116.461417,39.8874855,116.4617885,0,0
39.8803305,116.4613785,39.881147,116.461475,0,0
39.8803305,116.4613785,39.8795335,116.4613725,0,0
39.8803305,116.4613785,39.880226,116.462517,0.5,8
39.890493,116.461506,39.889722,116.461662,0.333333333,8
39.881489,116.461027,39.882425,116.4608793,0.1,8
39.881489,116.461027,39.880056,116.461094,1,20.5772697
39.881489,116.461027,39.880488,116.460915,0.333333333,8
39.881489,116.461027,39.881552,116.4595337,1,11.48180908
39.860062,116.450569,39.859027,116.447243,0.5,8
39.860062,116.450569,39.860593,116.451317,0.4,60.46378505
39.859027,116.447243,39.859128,116.446468,0.3,9.72947263
39.859027,116.447243,39.85891,116.442879,0.038461538,8
39.858803,116.446514,39.8588,116.441334,0.166666667,78.1356809
39.858803,116.446514,39.858772,116.447128,0,0
39.8588,116.441334,39.85872,116.4361915,0.375,12.86137072
39.8588,116.441334,39.858704,116.440727,0.166666667,8
39.85872,116.4361915,39.858697,116.4368095,0.5,60.29689585
39.85872,116.4361915,39.858307,116.429382,0.083333333,33.42773699
39.85872,116.4361915,39.85776,116.436123,0.125,31.25817757
39.85872,116.4361915,39.858432,116.432999,0.2,8
39.858234,116.4262773,39.858198,116.424999,0.166666667,8
39.858234,116.4262773,39.85979,116.425507,0.5,8
39.858234,116.4262773,39.8585715,116.4298115,0.1,43.85831108
39.858234,116.4262773,39.858513,116.426836,0.272727273,65.16535381
39.858234,116.4262773,39.857994,116.425533,0.333333333,46.9623943
39.8570035,116.4166355,39.85727725,116.4161063,0.272727273,24.24883178
39.8570035,116.4166355,39.856865,116.415394,0.263157895,45.62113121
39.85714443,116.4072681,39.856841,116.4070035,0.066666667,19.3256008
39.85714443,116.4072681,39.857347,116.405544,0,0
39.85714443,116.4072681,39.858048,116.406548,0.153846154,25.1667223
39.85714443,116.4072681,39.8569285,116.4034397,0.166666667,8
39.85714443,116.4072681,39.857282,116.408379,0,0
39.85714443,116.4072681,39.857155,116.4040855,0.2,8
39.905361,116.4358393,39.90479533,116.4361255,0.5,8
39.905361,116.4358393,39.905993,116.435574,0.25,8
39.895709,116.461227,39.894305,116.461201,0.071428571,8
39.895709,116.461227,39.89733567,116.4612553,0,0
39.897522,116.461781,39.897191,116.461781,0.125,8
39.897522,116.461781,39.898722,116.461807,0.133333333,42.18941923
39.889722,116.461662,39.888812,116.461651,0.5,8
39.889722,116.461662,39.890149,116.461666,0,0
39.8877295,116.461027,39.889381,116.46106,0.166666667,8
39.8877295,116.461027,39.885826,116.461002,0.1,8
39.8877295,116.461027,39.887792,116.458538,0.333333333,8
39.881147,116.461475,39.881976,116.461472,0,0
39.873932,116.4610785,39.872912,116.460766,0.5,8
39.873932,116.4610785,39.87309967,116.4613787,0.166666667,8
39.873932,116.4610785,39.874692,116.461361,0.5,8
39.873932,116.4610785,39.8748095,116.4608385,0.333333333,28.33444593
39.873932,116.4610785,39.8795335,116.4613725,0,0
39.873932,116.4610785,39.880056,116.461094,0.5,8
39.873932,116.4610785,39.869181,116.460966,0,0
39.873932,116.4610785,39.869746,116.4607927,0,0
39.872912,116.460766,39.8721615,116.460621,0.5,8
39.872912,116.460766,39.873639,116.460781,0,0
39.86803267,116.4609123,39.866745,116.459885,0.6,12.08044059
39.86803267,116.4609123,39.868034,116.462017,0.333333333,8
39.864699,116.45739,39.864604,116.458046,0,0
39.864699,116.45739,39.865074,116.457867,0,0
39.859907,116.450966,39.859736,116.450592,0,0
39.859907,116.450966,39.860064,116.451279,0,0
39.859128,116.446468,39.859596,116.448879,0.0625,45.73854028
39.859128,116.446468,39.85910967,116.445118,0.041237113,53.29300177
39.858697,116.4368095,39.858729,116.437294,0.166666667,44.52586783
39.858697,116.4368095,39.85685113,116.4368211,0,0
39.85727725,116.4161063,39.857333,116.418186,0.210526316,37.95869493
39.85727725,116.4161063,39.857974,116.416351,0.2,8
39.8569275,116.4195155,39.856511,116.419605,0.5,8
